timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,date,return,log_return,rsi
2025-08-08,175.37,179.66,173.43,176.78,3678790.655,2025-08-08 23:59:59.999,648764863.62977,2321015,1897301.456,334758140.04995,0,2025-08-08,0.00809762773722622,0.008065017873151129,42.32543832666873
2025-08-09,176.79,183.45,176.64,179.95,3325504.387,2025-08-09 23:59:59.999,600713701.9436,1827513,1624627.414,293552602.34256,0,2025-08-09,0.017931892748048295,0.017773012892237684,46.282611974061226
2025-08-10,179.96,186.18,177.51,182.66,4197287.287,2025-08-10 23:59:59.999,764487779.1629901,2213416,2055263.249,374667636.54018,0,2025-08-10,0.01505973881633782,0.014947466738493122,45.41832669322711
2025-08-11,182.67,186.8,173.43,174.84,3960743.531,2025-08-11 23:59:59.999,716297040.55758,2540822,1858871.315,336337165.88191,0,2025-08-11,-0.042811781451877806,-0.043755231268419105,43.87860843819393
2025-08-12,174.83,193.76,173.6,191.78,5074348.157,2025-08-12 23:59:59.999,928619384.54652,2634085,2662524.995,487019840.91676,0,2025-08-12,0.09688858384808974,0.0924776117304214,56.215302920588954
2025-08-13,191.77,204.96,191.48,201.51,7148726.279,2025-08-13 23:59:59.999,1420646837.29987,3943926,3533760.444,702449884.61743,0,2025-08-13,0.050735217436645996,0.04949012622134757,63.35508550855084
2025-08-14,201.51,209.86,186.68,192.47,8965607.314,2025-08-14 23:59:59.999,1785079918.85764,5852370,4255318.34,849176684.32491,0,2025-08-14,-0.044861297206094,-0.04589871051985037,60.96135108801559
2025-08-15,192.46,198.07,183.3,185.72,4360287.396,2025-08-15 23:59:59.999,829105705.0394099,3117056,2216480.357,421787464.19294,0,2025-08-15,-0.03507040058190891,-0.03570013427531156,62.838968865082016
2025-08-16,185.71,190.06,185.2,189.6,2099818.448,2025-08-16 23:59:59.999,394159921.57508,1394994,1083917.094,203589958.18122,0,2025-08-16,0.020891664871850013,0.020676426669200387,67.4322204794981
2025-08-17,189.61,195.89,187.35,190.99,2261555.556,2025-08-17 23:59:59.999,434881253.74428,1584860,1168979.573,224830385.39495,0,2025-08-17,0.007331223628691985,0.007304480834141732,66.64754474529602
2025-08-18,191.0,191.33,180.0,182.94,3374074.697,2025-08-18 23:59:59.999,618792820.898,2339848,1582236.484,290003974.26017,0,2025-08-18,-0.0421488036022829,-0.04306284042684481,57.64007759899577
2025-08-19,182.94,185.87,175.69,176.22,3260089.959,2025-08-19 23:59:59.999,585480412.157,2553489,1617839.541,290745460.22482,0,2025-08-19,-0.03673335519842569,-0.03742501578963468,56.82303971200359
2025-08-20,176.22,187.97,176.04,187.94,3464957.674,2025-08-20 23:59:59.999,631568652.47851,2509424,1726098.66,314790784.97878,0,2025-08-20,0.06650777437294297,0.06438954851633527,60.27326363730462
2025-08-21,187.95,190.1,179.43,180.29,2914511.603,2025-08-21 23:59:59.999,539342225.23738,2294252,1489629.607,275709435.87059,0,2025-08-21,-0.04070448015324046,-0.04155609740081013,52.54149912362098
2025-08-22,180.3,202.4,177.27,200.69,6594118.389,2025-08-22 23:59:59.999,1256886660.78769,4028924,3444837.705,656638513.18801,0,2025-08-22,0.11315103444450614,0.10719476339648297,60.308700525998105
2025-08-23,200.69,208.62,195.26,204.14,4788640.759,2025-08-23 23:59:59.999,973536839.81952,2877535,2425377.181,493498522.82742,0,2025-08-23,0.017190692112212913,0.01704460402476061,60.404301075268826
2025-08-24,204.15,211.99,201.09,205.98,7165649.238,2025-08-24 23:59:59.999,1481731932.84565,4288191,3663666.874,758083986.81832,0,2025-08-24,0.009013422161261886,0.008973043722303356,60.10573756283585
2025-08-25,205.99,213.6,185.33,187.2,7953100.753,2025-08-25 23:59:59.999,1582418695.44157,5377684,3746268.35,746390673.41468,0,2025-08-25,-0.09117390037867756,-0.09560151265416404,54.89156245053031
2025-08-26,187.19,198.1,185.58,195.86,4734419.522,2025-08-26 23:59:59.999,902012356.43676,3831434,2382192.607,454568019.98624,0,2025-08-26,0.04626068376068382,0.045222554249156804,51.72793494833136
2025-08-27,195.85,212.08,193.78,202.95,7835140.154,2025-08-27 23:59:59.999,1604543620.28289,5143734,4132655.409,846890431.5562899,0,2025-08-27,0.036199326049218605,0.0355595249922581,50.623808698665734
2025-08-28,202.95,216.89,201.72,214.43,7247306.546,2025-08-28 23:59:59.999,1535414273.75746,3790488,3839942.538,813990149.8436099,0,2025-08-28,0.05656565656565671,0.05502370149623274,59.31613779059902
2025-08-29,214.43,218.0,199.85,205.08,8607486.597,2025-08-29 23:59:59.999,1804668250.00784,4655834,4284921.175,899333433.76943,0,2025-08-29,-0.043603973324628065,-0.04458319786563948,58.03586252697992
2025-08-30,205.09,207.06,197.52,202.7,3894576.115,2025-08-30 23:59:59.999,788507477.6062,1971665,1755636.344,355895867.59353,0,2025-08-30,-0.01160522722839874,-0.011673093457545547,55.50605245460659
2025-08-31,202.7,206.66,200.28,200.62,3303223.948,2025-08-31 23:59:59.999,673804991.87307,1543137,1690466.491,344969787.46698,0,2025-08-31,-0.010261470152935326,-0.010314482002615208,54.024237358963646
2025-09-01,200.62,204.58,194.19,197.32,4464767.773,2025-09-01 23:59:59.999,888774733.5150499,2833944,1892052.016,376727139.48723,0,2025-09-01,-0.01644900807496763,-0.016585795089801625,56.257615317667536
2025-09-02,197.32,209.68,196.77,209.65,4894637.549,2025-09-02 23:59:59.999,995253298.23912,2854002,2697474.886,548854090.85319,0,2025-09-02,0.06248733022501529,0.06061269725123424,63.870218239150276
2025-09-03,209.64,213.02,207.42,210.77,4063191.683,2025-09-03 23:59:59.999,853869392.7096,2104093,2185707.136,459360011.33567,0,2025-09-03,0.005342237061769728,0.005328017932184218,60.38577017559821
2025-09-04,210.77,211.94,201.84,202.32,2726779.277,2025-09-04 23:59:59.999,562140700.46499,1685149,1294289.778,266871225.05078,0,2025-09-04,-0.040091094558049156,-0.04091688918724616,59.94941739680245
2025-09-05,202.32,210.0,200.95,203.36,4121395.255,2025-09-05 23:59:59.999,845694209.9545299,2398880,2046389.379,419899384.367,0,2025-09-05,0.0051403716884144135,0.005127205079434232,51.46141215106733
2025-09-06,203.37,204.68,199.32,200.16,1481500.997,2025-09-06 23:59:59.999,299268104.11997,793661,681164.747,137685804.84936,0,2025-09-06,-0.015735641227380137,-0.015860760722543034,47.815587266739854
2025-09-07,200.17,207.95,200.12,206.35,2217510.763,2025-09-07 23:59:59.999,452766240.274,891331,1156913.809,236128365.35046,0,2025-09-07,0.030925259792166315,0.03045670947998986,50.19381875327397
2025-09-08,206.35,217.11,205.59,214.11,5729678.935,2025-09-08 23:59:59.999,1218755448.80921,2394975,3251132.884,691179831.01793,0,2025-09-08,0.03760600920765689,0.03691614545249486,65.93627857396659
2025-09-09,214.11,219.79,210.79,217.21,4979304.713,2025-09-09 23:59:59.999,1074352909.955,2271930,2520698.793,544137797.82671,0,2025-09-09,0.014478539068703,0.014374725864516444,63.534930898947614
2025-09-10,217.22,226.0,215.09,224.07,4824185.212,2025-09-10 23:59:59.999,1068145608.20625,2291606,2546474.243,563809228.96357,0,2025-09-10,0.031582339671285764,0.03109387552148277,63.42828077314342
2025-09-11,224.06,228.95,221.72,228.73,4352357.001,2025-09-11 23:59:59.999,982824602.60322,2350356,2369153.596,535293920.19147,0,2025-09-11,0.020797072343464063,0.02058376560218324,59.95544416597046
2025-09-12,228.73,244.04,228.11,242.18,5891653.931,2025-09-12 23:59:59.999,1401494582.28432,2743953,3085696.767,733916376.80174,0,2025-09-12,0.05880295544965697,0.05713898268695212,74.43361433087456
2025-09-13,242.18,244.14,235.73,242.38,3305661.265,2025-09-13 23:59:59.999,797410753.3084301,1663122,1725527.881,416591546.71365,0,2025-09-13,0.0008258320257659157,0.0008254912141210655,76.90534309736911
2025-09-14,242.38,249.6,239.23,239.76,4165171.128,2025-09-14 23:59:59.999,1020860755.13829,2465676,2094369.415,513630277.84137,0,2025-09-14,-0.010809472728772973,-0.010868319531933538,76.34625740441568
2025-09-15,239.75,244.0,230.15,234.31,4733589.619,2025-09-15 23:59:59.999,1116796443.80521,2667457,2368650.803,558865770.035,0,2025-09-15,-0.022731064397730982,-0.022993398081066378,74.19861311003531
2025-09-16,234.32,240.95,231.26,236.96,3181627.06,2025-09-16 23:59:59.999,751087110.05172,1950517,1706720.671,403030347.3998,0,2025-09-16,0.011309803252101958,0.011246325592147385,70.4569288389513
2025-09-17,236.96,246.62,232.23,244.84,4771529.493,2025-09-17 23:59:59.999,1131152511.04479,2695846,2483016.253,589107432.37187,0,2025-09-17,0.033254557731262624,0.03271358546338041,73.17371786151541
2025-09-18,244.84,253.51,242.58,247.5,3916890.908,2025-09-18 23:59:59.999,969547754.18097,2112417,2160114.638,534966168.06047,0,2025-09-18,0.01086423786962909,0.010805646025875845,83.3579444772593
2025-09-19,247.5,248.57,235.12,238.53,3384985.698,2025-09-19 23:59:59.999,816472208.89022,1817232,1600936.349,386322880.95369,0,2025-09-19,-0.03624242424242419,-0.036915493427243144,73.2452081956378
2025-09-20,238.53,241.22,236.91,239.48,1550489.215,2025-09-20 23:59:59.999,370629858.97415,954135,799562.064,191188408.81704,0,2025-09-20,0.003982727539512787,0.003974817475649441,76.78474114441417
2025-09-21,239.48,241.82,235.32,236.16,1392437.976,2025-09-21 23:59:59.999,332349583.59001,1012982,648385.27,154795187.04847,0,2025-09-21,-0.013863370636378769,-0.01396036464504357,71.13285126896358
2025-09-22,236.16,236.96,214.5,220.38,5836593.703,2025-09-22 23:59:59.999,1306702324.90479,2962747,2900078.07,649181089.12863,0,2025-09-22,-0.06681910569105687,-0.06915621235247668,53.991088478676
2025-09-23,220.39,221.71,212.34,213.3,3448908.468,2025-09-23 23:59:59.999,749395007.6961901,2084709,1671872.261,363770999.28327,0,2025-09-23,-0.032126327252926745,-0.03265370358232604,47.63116442505756
2025-09-24,213.29,216.45,204.81,211.6,4427457.526,2025-09-24 23:59:59.999,934723852.95988,2319661,2344079.993,494768221.32258,0,2025-09-24,-0.007969995311767564,-0.008001925493160669,41.94132092542329
2025-09-25,211.61,212.44,191.32,192.74,6761257.291,2025-09-25 23:59:59.999,1356874816.64603,3572335,3075520.35,618287017.91409,0,2025-09-25,-0.08913043478260863,-0.09335556956100288,30.348367369225727
2025-09-26,192.73,205.52,190.8,205.17,5623202.874,2025-09-26 23:59:59.999,1107437559.64762,2949417,3032346.863,597863232.69546,0,2025-09-26,0.06449102417764863,0.06249677335497299,29.563776918829348
2025-09-27,205.16,205.43,199.88,203.46,2104933.415,2025-09-27 23:59:59.999,426788361.48016,1142963,1053845.652,213666396.18808,0,2025-09-27,-0.008334551835063486,-0.008369478412512002,28.861611992178993
2025-09-28,203.47,211.0,198.0,210.83,2194260.074,2025-09-28 23:59:59.999,447175240.70321,1301607,1169507.196,238733076.79628,0,2025-09-28,0.03622333628231589,0.035582696166299735,35.058361739489726
2025-09-29,210.83,214.74,204.58,212.75,3213098.851,2025-09-29 23:59:59.999,674793150.7918,1908731,1700434.727,357305588.43003,0,2025-09-29,0.009106863349618077,0.009065645921581393,38.443396226415075
2025-09-30,212.74,213.67,204.29,208.68,3264781.485,2025-09-30 23:59:59.999,679647220.11924,1922286,1629038.204,338974705.59483,0,2025-09-30,-0.019130434782608674,-0.019315789299291522,35.06863780359028
2025-10-01,208.68,222.77,206.31,222.04,4050260.921,2025-10-01 23:59:59.999,873666054.9836899,2119007,2112500.76,455862509.31609,0,2025-10-01,0.06402146827678745,0.06205556766776859,38.62048313036533
2025-10-02,222.04,234.99,219.52,234.74,4590696.388,2025-10-02 23:59:59.999,1041743948.15148,2550516,2430897.772,552207693.25385,0,2025-10-02,0.05719690145919665,0.05562097285001741,44.21157684630739
2025-10-03,234.74,237.0,227.13,232.84,4216611.614,2025-10-03 23:59:59.999,977118748.0920099,2632758,1989446.56,461370463.20301,0,2025-10-03,-0.008094061514867579,-0.008126996268443156,47.241880756180315
2025-10-04,232.84,234.05,224.07,227.86,1841410.605,2025-10-04 23:59:59.999,420089668.09435,1292594,848007.567,193529628.25844,0,2025-10-04,-0.02138807764988826,-0.021620117133564987,44.57921253965293
2025-10-05,227.86,237.22,226.45,228.56,3099633.526,2025-10-05 23:59:59.999,718004023.22144,2035300,1591307.851,368654749.8226,0,2025-10-05,0.003072061792328551,0.0030673526525478645,46.36572302983932
2025-10-06,228.56,237.79,227.55,232.35,2981928.375,2025-10-06 23:59:59.999,696237930.30736,2186112,1415486.181,330542794.7619,0,2025-10-06,0.01658207910395526,0.016446097608469757,56.46537755212273
2025-10-07,232.35,235.21,219.7,219.97,4401045.757,2025-10-07 23:59:59.999,999073406.40618,2553696,1883971.589,427720717.77175,0,2025-10-07,-0.053281687109963394,-0.05475368211335538,53.407581485644215
2025-10-08,219.98,229.72,217.3,229.02,3103760.645,2025-10-08 23:59:59.999,692169444.64124,2154720,1521159.511,339467389.20357,0,2025-10-08,0.041141973905532536,0.04031816256756141,58.27789393651398
2025-10-09,229.03,229.69,216.53,220.93,3272953.431,2025-10-09 23:59:59.999,728443051.98444,2359051,1555362.983,346194074.20143,0,2025-10-09,-0.035324425814339366,-0.03596342672225656,64.923239809423
2025-10-10,220.93,224.46,168.79,188.43,9622835.429,2025-10-10 23:59:59.999,1933764147.70444,5852243,4390741.937,881580460.6615299,0,2025-10-10,-0.1471054180057032,-0.15911932412853777,42.69123297240657
2025-10-11,188.43,191.05,172.58,177.62,7292387.248,2025-10-11 23:59:59.999,1336674581.83677,6001725,3467397.907,636071998.87581,0,2025-10-11,-0.05736878416388047,-0.05908014830404103,39.54861672868468
2025-10-12,177.63,199.0,173.0,197.0,6486999.721,2025-10-12 23:59:59.999,1212033480.30209,4248027,3425894.129,640165160.3426,0,2025-10-12,0.1091093345343992,0.1035572919076304,44.9015704490157
2025-10-13,196.99,209.28,190.02,208.69,6253161.511,2025-10-13 23:59:59.999,1243650930.49898,3592866,3232556.962,643354981.6331,0,2025-10-13,0.059340101522842525,0.05764616852875056,48.60385144429161
2025-10-14,208.69,211.25,191.03,202.44,7349167.875,2025-10-14 23:59:59.999,1468181584.29201,4266429,3571738.91,713281510.99216,0,2025-10-14,-0.029948727778044026,-0.030406350920861976,47.88589239734382
2025-10-15,202.45,208.91,192.04,193.84,5369155.439,2025-10-15 23:59:59.999,1077459951.2918,3462246,2559191.371,514572709.50025,0,2025-10-15,-0.04248172297964825,-0.04341046983760691,40.12743313261449
2025-10-16,193.84,198.42,182.03,184.85,5404640.663,2025-10-16 23:59:59.999,1031907451.9011,3984585,2588038.907,494416382.76595,0,2025-10-16,-0.046378456458935235,-0.04748839112562941,32.0681475091654
2025-10-17,184.84,187.55,174.06,181.96,6102908.877,2025-10-17 23:59:59.999,1105131379.71511,4990043,3079631.799,557987347.00983,0,2025-10-17,-0.01563429807952388,-0.015757802680837523,31.841541755888656
2025-10-18,181.97,188.26,181.75,187.56,2105841.095,2025-10-18 23:59:59.999,390464630.80473,1671152,1082763.1,200835932.80495,0,2025-10-18,0.030775994724115074,0.030311911519582103,35.680784536668554
2025-10-19,187.55,192.29,183.19,187.86,2483964.6,2025-10-19 23:59:59.999,467903351.76606,1924138,1248476.869,235316481.68095,0,2025-10-19,0.0015994881637877434,0.001598210344983933,35.497434435575826
2025-10-20,187.86,194.5,183.82,189.71,3178001.499,2025-10-20 23:59:59.999,603125239.27637,2433576,1619222.027,307159843.30883,0,2025-10-20,0.00984775896944523,0.009799585798084586,34.59314929903165
2025-10-21,189.71,197.71,182.72,185.63,4651082.621,2025-10-21 23:59:59.999,882667767.13181,2993729,2158522.061,410075309.05155,0,2025-10-21,-0.0215065099362185,-0.021741145143322243,36.80043050430504
2025-10-22,185.62,187.45,177.04,180.12,3977004.715,2025-10-22 23:59:59.999,728436136.60218,2949085,1937463.518,355264696.81051,0,2025-10-22,-0.029682702149437024,-0.030132149787760906,30.678046467520147
2025-10-23,180.13,193.45,179.68,191.35,3501959.115,2025-10-23 23:59:59.999,660476128.42061,2124848,1737067.652,327534397.49002,0,2025-10-23,0.06234732400621801,0.060480916438340304,38.595003084515724
2025-10-24,191.36,197.0,188.83,193.59,3356762.626,2025-10-24 23:59:59.999,645504079.80877,1753520,1673206.915,321991930.24826,0,2025-10-24,0.011706297360857043,0.011638308744146772,52.59505129752564
2025-10-25,193.58,195.25,191.19,193.84,1626838.938,2025-10-25 23:59:59.999,314665640.87631,874157,759627.35,146905395.87584,0,2025-10-25,0.001291389018027722,0.0012905558924121592,59.126716182759395
2025-10-26,193.84,202.43,191.9,200.03,2577750.13,2025-10-26 23:59:59.999,509121280.43437,1351806,1288235.909,254676175.88971,0,2025-10-26,0.03193355344614113,0.03143427879089124,52.00211444429761
2025-10-27,200.03,205.33,197.34,198.7,3515609.387,2025-10-27 23:59:59.999,708336575.4123,2185287,1655177.051,333516439.74457,0,2025-10-27,-0.006649002649602664,-0.006671205741390492,42.35186035829122
2025-10-28,198.71,203.99,190.22,194.15,4329169.961,2025-10-28 23:59:59.999,859454239.36776,2719480,2062269.032,409836950.39202,0,2025-10-28,-0.022898842476094527,-0.023165093380094755,43.48372897343185
2025-10-29,194.16,201.7,189.37,193.88,4620887.829,2025-10-29 23:59:59.999,904296220.3726301,3083485,2104961.981,412094062.62182,0,2025-10-29,-0.0013906773113572246,-0.0013916452005011052,50.036179450072346
2025-10-30,193.89,198.19,178.65,184.69,5054538.263,2025-10-30 23:59:59.999,951567373.3704499,3681828,2375165.65,447162989.26868,0,2025-10-30,-0.04740045388900349,-0.048560667089355226,49.85580389329489
2025-10-31,184.69,190.26,183.7,187.21,3193393.84,2025-10-31 23:59:59.999,595975738.67529,2136994,1676919.623,313116141.94499,0,2025-10-31,0.013644485353836222,0.013552237532357073,54.763200870985294
2025-11-01,187.21,187.55,183.79,186.35,1484505.22,2025-11-01 23:59:59.999,276116739.23029,977810,737045.793,137067318.94969,0,2025-11-01,-0.004593771700229787,-0.0046043554949096845,48.798888227119306
2025-11-02,186.35,188.34,182.0,187.71,1761297.557,2025-11-02 23:59:59.999,326634314.33352,1245796,887277.837,164646160.44819,0,2025-11-02,0.007298094982559844,0.007271592753114535,49.854170717480066
2025-11-03,187.71,189.13,163.15,166.06,7327613.063,2025-11-03 23:59:59.999,1264049328.01724,3910583,3337771.152,575999147.169,0,2025-11-03,-0.11533748867934579,-0.12254904984449724,33.39884879966307
2025-11-04,166.06,168.42,145.85,155.03,8288577.565,2025-11-04 23:59:59.999,1304788600.2289,5573905,4105832.682,647241823.65151,0,2025-11-04,-0.06642177526195348,-0.06873052225561371,30.42977743668459
2025-11-05,155.04,163.97,147.29,162.37,4650531.688,2025-11-05 23:59:59.999,731570306.64341,3444083,2395791.521,377263431.01647,0,2025-11-05,0.047345675030639356,0.046259035020752355,38.90763654543183
2025-11-06,162.37,162.91,153.45,155.28,3576753.327,2025-11-06 23:59:59.999,566130762.86118,2732485,1700925.871,269316674.68073,0,2025-11-06,-0.04366570179220297,-0.04464774273826821,26.229076051140126
2025-11-07,155.27,164.48,149.82,161.79,4213077.972,2025-11-07 23:59:59.999,661451643.57886,3662708,2180968.092,342240397.26796,0,2025-11-07,0.04192426584234932,0.04106925915649053,30.159720489143993
2025-11-08,161.8,164.89,155.8,158.02,2502927.24,2025-11-08 23:59:59.999,399996303.16123,1841390,1156642.546,184916260.77013,0,2025-11-08,-0.023301810989554195,-0.02357759072265795,28.591919674874504
